0,,,,,,,
,,,,,,,
20,3,0.5,7,5.418848389,0.268982649,5.418848389,0.268982649
20,3,0.5,8,6.47460918,0.152989149,6.47460918,0.152989149
20,3,0.5,9,6.02480415,0.198986053,6.02480415,0.198986053
20,3,0.5,10,6.10238368,0.232130527,6.10238368,0.232130527
20,3,0.5,11,4.800149828,0.225666523,4.800149828,0.225666523
20,3,0.5,12,6.408095961,0.216984987,6.408095961,0.216984987
20,3,0.5,13,5.558149978,0.179987907,5.558149978,0.179987907
20,3,0.5,14,5.091544894,0.157992601,5.091544894,0.157992601
20,3,0.5,15,5.266084188,0.226984739,5.266084188,0.226984739
20,3,0.5,16,4.872131799,0.212985992,4.872131799,0.212985992
20,3,0.5,17,4.771795794,0.172989845,4.771795794,0.172989845
20,3,0.5,18,6.690950939,0.286969423,6.690950939,0.286969423
20,3,0.5,19,5.305380922,0.137991905,5.305380922,0.137991905
30,3,0.5,0,5.817463387,0.390976191,5.817463387,0.390976191
30,3,0.5,1,7.053498981,69.8339498,7.053498981,69.8339498
30,3,0.5,2,5.683312114,1.525178909,5.683312114,1.525178909
30,3,0.5,3,6.434522742,1.156930447,6.434522742,1.156930447
30,3,0.5,4,7.075992026,20.45587707,7.075992026,20.45587707
30,3,0.5,5,6.919228328,2.467082739,6.919228328,2.467082739
30,3,0.5,6,5.009971785,0.404973507,5.009971785,0.404973507
30,3,0.5,7,6.232301201,3.304155111,6.232301201,3.304155111
30,3,0.5,8,6.372628598,1.715612888,6.372628598,1.715612888
30,3,0.5,9,6.50437228,2.116942644,6.50437228,2.116942644
30,3,0.5,10,6.371536871,3.704057455,6.371536871,3.704057455
30,3,0.5,11,5.733100325,0.391390562,5.733100325,0.391390562
30,3,0.5,12,6.090737373,0.743496895,6.090737373,0.743496895
30,3,0.5,13,5.859610608,0.93294692,5.859610608,0.93294692
30,3,0.5,14,5.984866782,4.586005211,5.984866782,4.586005211
30,3,0.5,15,6.585006293,4.124671698,6.585006293,4.124671698
30,3,0.5,16,5.924176664,2.846445084,5.924176664,2.846445084
30,3,0.5,17,5.529276708,0.625380039,5.529276708,0.625380039
30,3,0.5,18,6.887351088,36.53673458,6.887351088,36.53673458
30,3,0.5,19,5.617377447,0.451513767,5.617377447,0.451513767
50,3,0.5,0,7.393017126,602.5777655,7.393017126,602.5777655
50,3,0.5,1,7.943502641,603.1687417,7.943502641,603.1687417
50,3,0.5,2,6.948706401,601.4648876,6.948706401,601.4648876
50,3,0.5,3,6.870721102,98.56309867,6.870721102,98.56309867
50,3,0.5,4,8.389135942,602.3898621,8.389135942,602.3898621
50,3,0.5,5,7.846998799,602.6737747,7.846998799,602.6737747
50,3,0.5,6,7.066680081,21.47450995,7.066680081,21.47450995
50,3,0.5,7,6.927192665,377.5711513,6.927192665,377.5711513
50,3,0.5,8,7.935827511,602.7159989,7.935827511,602.7159989
50,3,0.5,9,7.068210143,347.6427474,7.068210143,347.6427474
50,3,0.5,10,6.96783535,601.7092164,6.96783535,601.7092164
50,3,0.5,11,7.434225662,602.3077037,7.434225662,602.3077037
50,3,0.5,12,7.618595525,603.0440261,7.618595525,603.0440261
50,3,0.5,13,7.858671871,602.2178185,7.858671871,602.2178185
50,3,0.5,14,6.819554006,565.7700291,6.819554006,565.7700291
50,3,0.5,15,6.312192858,55.75327516,6.312192858,55.75327516
50,3,0.5,16,7.72313739,602.9394681,7.72313739,602.9394681
50,3,0.5,17,7.867813664,602.678391,7.867813664,602.678391
50,3,0.5,18,7.175607895,361.8849528,7.175607895,361.8849528
50,3,0.5,19,7.587433047,602.9950833,7.587433047,602.9950833
